,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
36637,Round,H,SI2,1.54,Very Good,Excellent,Excellent,7.27,STK,STK,9701,c,c
36638,Round,J,VS2,1.35,Excellent,Excellent,Excellent,7.07,unknown,unknown,9705,c,c
36639,Round,J,VS2,1.5,Excellent,Excellent,Excellent,7.47,unknown,unknown,9706,c,c
36640,Round,K,SI1,1.53,Excellent,Excellent,Very Good,7.42,M,STK,9708,c,c
36641,Radiant,J,VVS2,1.61,unknown,Excellent,Excellent,5.94,STK,STK,9713,c,c
36642,Round,I,VS1,1.01,Very Good,Very Good,Very Good,6.61,unknown,unknown,9717,c,c
36643,Emerald,G,SI2,1.51,unknown,Excellent,Excellent,5.28,TK,TK,9718,c,c
36644,Oval,L,VS1,1.72,unknown,Very Good,Excellent,6.5,TN,VTK,9719,c,c
36645,Oval,K,VVS2,1.55,unknown,Excellent,Excellent,6.5,STK,VTK,9719,c,c
36646,Oval,D,VS1,1.04,unknown,Excellent,Excellent,5.72,STK,TK,9719,c,c
36647,Cushion Modified,unknown,VS1,0.6,unknown,Very Good,Very Good,4.88,STK,STK,9720,b,c
36648,Oval,unknown,SI1,0.3,unknown,Good,Good,3.69,TN,XTK,9720,c,c
36649,Round,E,VVS2,1.0,Excellent,Excellent,Excellent,6.37,M,STK,9721,b,c
36650,Princess,G,SI2,1.5,unknown,Very Good,Excellent,6.11,STK,TK,9723,c,c
36651,Oval,D,I1,1.66,unknown,Very Good,Excellent,6.72,TN,STK,9723,c,c
36652,Heart,F,SI2,1.52,unknown,Very Good,Excellent,7.9,unknown,unknown,9723,c,c
36653,Pear,F,IF,1.01,unknown,Excellent,Excellent,5.57,TK,VTK,9726,c,c
36654,Heart,G,IF,1.2,unknown,Excellent,Excellent,7.52,unknown,unknown,9731,c,c
36655,Round,D,VVS2,0.99,Very Good,Very Good,Excellent,6.25,unknown,unknown,9731,b,c
36656,Heart,I,SI1,1.51,unknown,Very Good,Excellent,7.53,TK,XTK,9734,c,c
36657,Round,G,VVS1,1.0,Excellent,Excellent,Excellent,6.4,unknown,unknown,9735,b,c
36658,Round,I,VS2,1.23,Excellent,Very Good,Excellent,6.93,M,STK,9739,c,c
36659,Round,H,VS2,1.05,Excellent,Excellent,Excellent,6.51,M,STK,9739,c,c
36660,Round,K,SI1,1.5,Excellent,Very Good,Excellent,7.31,TN,STK,9741,c,c
36661,Round,G,VVS2,1.0,Excellent,Excellent,Excellent,6.36,M,M,9091,c,c
36662,Round,G,VVS2,1.0,Excellent,Excellent,Excellent,6.38,M,M,9091,c,c
36663,Marquise,H,SI2,1.5,unknown,Very Good,Very Good,5.99,unknown,unknown,9091,c,c
36664,Round,G,VVS2,1.0,Excellent,Excellent,Excellent,6.44,unknown,unknown,9091,c,c
36665,Round,H,VVS2,1.03,Excellent,Excellent,Excellent,6.51,M,STK,9093,c,c
36666,Round,G,VS1,1.0,Excellent,Excellent,Excellent,6.56,unknown,unknown,9095,c,c
36667,Round,G,VS1,1.0,Very Good,Very Good,Excellent,6.24,M,TK,9095,c,c
36668,Round,H,SI1,1.13,Excellent,Excellent,Excellent,6.68,M,STK,9097,c,c
36669,Round,L,VS2,1.8,Excellent,Excellent,Excellent,7.81,M,STK,9099,c,c
36670,Emerald,D,IF,1.0,unknown,Excellent,Excellent,4.86,M,STK,9100,b,c
36671,Radiant,D,SI1,1.4,unknown,Very Good,Very Good,6.1,M,M,9100,c,c
36672,Princess,J,VS2,1.51,unknown,Very Good,Excellent,6.21,TK,TK,9102,c,c
36673,Round,D,VS2,0.9,Excellent,Excellent,Excellent,6.16,unknown,unknown,9103,b,c
36674,Heart,L,IF,1.76,unknown,Very Good,Excellent,8.17,TK,TK,9106,c,c
36675,Oval,J,SI1,1.5,unknown,Very Good,Excellent,6.44,TK,VTK,9106,c,c
36676,Oval,D,VS1,1.03,unknown,Excellent,Excellent,5.5,STK,TK,9106,c,c
36677,Round,G,SI1,1.06,Excellent,Excellent,Excellent,6.51,STK,STK,9107,c,c
36678,Cushion,D,VS2,1.21,unknown,Very Good,Very Good,5.79,unknown,unknown,9108,c,c
36679,Pear,unknown,VS2,0.23,unknown,Very Good,Very Good,3.47,M,XTK,9108,b,c
36680,Round,F,SI1,1.02,Excellent,Excellent,Excellent,6.44,M,STK,9111,c,c
36681,Emerald,G,VVS2,1.2,unknown,Very Good,Very Good,4.94,TK,STK,9111,c,c
36682,Round,G,VVS2,1.01,Very Good,Very Good,Excellent,6.31,STK,TK,9111,c,c
36683,Round,F,SI1,1.1,Excellent,Excellent,Excellent,6.71,M,STK,9112,c,c
36684,Round,I,VVS1,1.03,Excellent,Excellent,Excellent,6.54,unknown,unknown,9112,c,c
36685,Asscher,I,VS1,1.5,unknown,Very Good,Excellent,6.04,unknown,unknown,9117,c,c
36686,Pear,J,SI2,1.5,unknown,Very Good,Excellent,6.26,unknown,unknown,9117,c,c
36687,Round,J,VVS2,1.31,Excellent,Excellent,Excellent,7.06,M,STK,9121,c,c
36688,Radiant,G,VS2,1.29,unknown,Very Good,Excellent,5.79,STK,TK,9123,c,c
36689,Round,M,VS1,1.72,Very Good,Very Good,Very Good,7.99,TN,M,9124,c,c
36690,Oval,D,VVS1,1.0,unknown,Very Good,Excellent,5.38,unknown,unknown,9125,b,c
36691,Round,G,SI2,1.5,Excellent,Excellent,Excellent,7.36,unknown,unknown,9126,c,c
36692,Marquise,G,SI2,1.5,unknown,Very Good,Very Good,6.01,unknown,unknown,9126,c,c
36693,Round,K,VS2,1.5,Very Good,Excellent,Excellent,7.16,STK,TK,9126,c,c
36694,Round,E,VS2,1.0,Excellent,Excellent,Excellent,6.45,M,STK,9126,c,c
36695,Round,E,SI1,1.01,Excellent,Excellent,Excellent,6.43,M,STK,9128,c,c
36696,Round,G,VS2,1.0,Excellent,Very Good,Excellent,6.58,M,STK,9133,c,c
36697,Oval,D,VVS2,1.01,unknown,Very Good,Very Good,5.51,STK,VTK,9134,c,c
36698,Round,G,VS2,1.01,Excellent,Excellent,Excellent,6.6,TN,STK,9137,c,c
36699,Pear,unknown,VVS1,1.41,unknown,Very Good,Excellent,5.74,VTK,XTK,9137,c,c
36700,Heart,K,VS2,1.51,unknown,Very Good,Excellent,7.9,TK,VTK,9139,c,c
36701,Radiant,F,VS2,1.2,unknown,Very Good,Excellent,5.15,VTK,VTK,9139,c,c
36702,Oval,I,SI2,1.5,unknown,Very Good,Excellent,6.24,VTK,VTK,9146,c,c
36703,Round,M,SI2,2.3,Excellent,Excellent,Excellent,0.0,unknown,unknown,9150,c,c
36704,Round,J,SI2,1.5,Excellent,Very Good,Excellent,7.29,M,STK,9150,c,c
36705,Pear,H,IF,1.02,unknown,Excellent,Excellent,5.71,M,STK,9150,c,c
36706,Round,E,VS1,0.93,Excellent,Excellent,Excellent,6.22,STK,STK,9151,b,c
36707,Round,M,SI2,1.6,Excellent,Excellent,Excellent,7.45,M,STK,9152,c,c
36708,Marquise,D,VVS2,1.07,unknown,Very Good,Very Good,5.16,unknown,unknown,9154,b,c
36709,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.54,unknown,unknown,9155,c,c
36710,Round,D,VVS1,0.87,Excellent,Excellent,Excellent,6.1,M,STK,9155,b,c
36711,Cushion Modified,unknown,I1,2.01,unknown,Good,Very Good,6.78,unknown,unknown,9155,c,c
36712,Round,L,VVS2,1.5,Excellent,Excellent,Excellent,7.3,unknown,unknown,9160,c,c
36713,Round,H,VS2,1.0,Very Good,Very Good,Excellent,6.29,unknown,unknown,9162,c,c
36714,Round,K,SI1,1.52,Very Good,Very Good,Excellent,7.24,unknown,unknown,9162,c,c
36715,Round,L,VVS2,1.52,Very Good,Very Good,Excellent,7.22,M,VTK,9162,c,c
36716,Round,I,IF,1.02,Excellent,Excellent,Excellent,6.42,M,STK,9163,c,c
36717,Round,G,VVS2,1.0,Very Good,Very Good,Excellent,6.27,M,TK,9163,c,c
36718,Round,L,SI1,1.7,Excellent,Excellent,Excellent,7.76,M,STK,9172,c,c
36719,Round,J,SI1,1.51,Excellent,Excellent,Excellent,7.35,unknown,unknown,9172,c,c
36720,Princess,K,VS2,1.6,unknown,Very Good,Very Good,6.46,M,VTK,9173,c,c
36721,Princess,K,VS2,1.5,unknown,Very Good,Excellent,6.29,M,STK,9173,c,c
36722,Round,G,VS2,1.0,Excellent,Very Good,Excellent,6.51,M,STK,9173,c,c
36723,Round,J,VS1,1.4,Very Good,Very Good,Excellent,6.95,TK,TK,9173,c,c
36724,Radiant,unknown,IF,1.5,unknown,Very Good,Very Good,6.4,unknown,unknown,9179,c,c
36725,Cushion Modified,unknown,VS2,1.5,unknown,Good,Good,5.89,VTK,XTK,9180,c,c
36726,Pear,unknown,I1,1.02,unknown,Good,Very Good,5.4,STK,XTK,9180,c,c
36727,Round,I,IF,1.09,Excellent,Excellent,Excellent,6.59,STK,STK,9181,c,c
36728,Round,G,VS2,1.0,Excellent,Excellent,Excellent,6.36,M,STK,9186,c,c
36729,Round,H,VVS1,1.0,Excellent,Excellent,Excellent,6.39,M,STK,9191,c,c
36730,Cushion Modified,unknown,VVS2,1.11,unknown,Excellent,Excellent,5.54,XTK,XTK,9191,c,c
36731,Emerald,D,IF,1.01,unknown,Very Good,Excellent,4.56,VTK,XTK,9191,c,c
36732,Asscher,D,VS1,1.14,unknown,Very Good,Excellent,5.72,STK,TK,9197,c,c
36733,Round,H,VVS1,1.03,Excellent,Excellent,Excellent,6.56,M,STK,9198,c,c
36734,Round,E,VS1,1.0,Very Good,Very Good,Very Good,6.31,TN,TK,9199,c,c
36735,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.43,STK,M,9202,c,c
36736,Round,H,SI1,1.2,Excellent,Excellent,Excellent,6.8,M,STK,9211,c,c
36737,Round,D,SI1,1.0,Excellent,Excellent,Excellent,6.37,TN,STK,9211,c,c
36738,Emerald,F,VS2,1.3,unknown,Excellent,Excellent,5.22,STK,TK,9214,c,c
36739,Oval,J,VS1,1.5,unknown,Very Good,Excellent,6.42,TN,TK,9215,c,c
36740,Radiant,J,VS1,1.5,unknown,Excellent,Excellent,5.79,TK,TK,9215,c,c
36741,Round,G,SI1,1.05,Excellent,Excellent,Excellent,6.52,M,STK,9215,c,c
36742,Round,I,VVS2,1.3,Excellent,Excellent,Excellent,7.05,unknown,unknown,9216,c,c
36743,Round,G,VVS2,1.0,Very Good,Excellent,Excellent,6.28,STK,TK,9221,c,c
36744,Round,I,I1,1.51,Very Good,Very Good,Excellent,7.25,M,TK,9223,c,c
36745,Round,F,SI1,1.03,Excellent,Excellent,Excellent,6.59,M,STK,9224,c,c
36746,Oval,J,SI2,1.5,unknown,Very Good,Excellent,6.11,unknown,unknown,9224,c,c
36747,Round,E,SI2,1.25,Excellent,Very Good,Excellent,6.95,M,STK,9224,c,c
36748,Round,H,IF,1.09,Excellent,Excellent,Excellent,6.58,unknown,unknown,9225,c,c
36749,Cushion Modified,unknown,VS2,0.41,unknown,Very Good,Excellent,4.39,M,VTK,9225,b,c
36750,Round,F,SI2,1.51,Very Good,Very Good,Excellent,7.24,unknown,unknown,9227,c,c
36751,Round,F,VVS2,0.9,Excellent,Excellent,Excellent,6.14,TN,STK,9229,b,c
36752,Round,H,VS2,1.02,Excellent,Excellent,Excellent,6.47,M,STK,9230,c,c
36753,Princess,K,VS1,1.74,unknown,Very Good,Very Good,6.35,VTK,VTK,9230,c,c
36754,Round,G,VS1,1.0,Very Good,Very Good,Very Good,6.3,STK,TK,9233,c,c
36755,Round,H,VS2,1.09,Excellent,Excellent,Excellent,6.64,unknown,unknown,9234,c,c
36756,Cushion Modified,unknown,SI1,0.38,unknown,Very Good,Very Good,3.9,VTK,TK,9234,b,c
36757,Round,G,VVS2,1.0,Excellent,Excellent,Excellent,6.39,unknown,unknown,9236,c,c
36758,Round,I,VS1,1.2,Excellent,Very Good,Excellent,6.78,M,STK,9236,c,c
36759,Radiant,K,VS1,2.01,unknown,Very Good,Excellent,6.96,unknown,unknown,9241,c,c
36760,Round,E,SI1,1.0,Excellent,Excellent,Excellent,6.43,M,STK,9243,c,c
36761,Round,F,VVS2,0.9,Excellent,Excellent,Excellent,6.11,M,STK,9250,b,c
36762,Round,G,VVS1,0.92,Excellent,Excellent,Excellent,6.31,M,STK,9253,b,c
36763,Round,H,VS2,1.01,Excellent,Excellent,Very Good,6.44,unknown,unknown,9254,c,c
36764,Radiant,I,SI1,1.5,unknown,Excellent,Excellent,5.68,unknown,unknown,9254,c,c
36765,Round,G,SI1,1.14,Excellent,Excellent,Excellent,6.67,unknown,unknown,9258,c,c
36766,Round,F,SI1,1.01,Excellent,Excellent,Excellent,6.38,STK,STK,9260,c,c
36767,Round,H,VVS2,1.02,Very Good,Excellent,Excellent,6.31,STK,TK,9262,c,c
36768,Round,G,SI2,1.21,Excellent,Excellent,Excellent,6.81,M,STK,9263,c,c
36769,Pear,unknown,SI2,0.72,unknown,Very Good,Very Good,4.39,M,VTK,9267,b,c
36770,Princess,G,SI2,1.5,unknown,Very Good,Very Good,6.07,STK,STK,9267,c,c
36771,Round,H,I1,1.51,Excellent,Excellent,Excellent,7.37,unknown,unknown,9267,c,c
36772,Pear,unknown,SI1,1.43,unknown,Good,Good,6.49,unknown,unknown,9267,c,c
36773,Round,E,VS2,1.0,Excellent,Excellent,Excellent,6.39,M,STK,9267,c,c
36774,Round,E,VS2,1.0,Excellent,Excellent,Excellent,6.48,STK,STK,9267,c,c
36775,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.49,M,STK,9268,c,c
36776,Oval,unknown,SI2,1.03,unknown,Very Good,Excellent,5.13,VTK,XTK,9270,c,c
36777,Cushion Modified,unknown,SI2,1.0,unknown,Very Good,Excellent,5.24,XTK,XTK,9270,c,c
36778,Cushion Modified,unknown,VVS2,2.0,unknown,Very Good,Excellent,6.85,TK,XTK,9270,c,c
36779,Round,G,VS2,1.07,Excellent,Very Good,Very Good,6.65,TN,STK,9271,c,c
36780,Radiant,unknown,VS1,1.02,unknown,Good,Excellent,4.97,unknown,unknown,9272,c,c
36781,Round,J,VS2,1.29,Excellent,Excellent,Excellent,6.95,M,STK,9273,c,c
36782,Radiant,J,VS2,1.5,unknown,Excellent,Excellent,5.82,TK,VTK,9275,c,c
36783,Radiant,D,VS1,1.24,unknown,Very Good,Very Good,5.64,STK,TK,9276,c,c
36784,Round,K,SI1,1.56,Excellent,Excellent,Excellent,7.43,M,M,9279,c,c
36785,Round,K,SI1,1.5,Excellent,Excellent,Excellent,7.41,STK,STK,9279,c,c
36786,Oval,F,VS2,1.2,unknown,Excellent,Excellent,5.51,XTK,XTK,9282,c,c
36787,Heart,D,VS1,1.2,unknown,Excellent,Excellent,7.39,TK,VTK,9282,c,c
36788,Cushion Modified,unknown,I1,1.72,unknown,Good,Excellent,6.5,XTK,XTK,9288,c,c
36789,Round,H,VS2,1.03,Excellent,Excellent,Excellent,6.51,M,M,9289,c,c
36790,Round,G,VS1,1.07,Excellent,Excellent,Excellent,6.66,unknown,unknown,9290,c,c
36791,Round,J,VS2,1.51,Very Good,Very Good,Excellent,7.23,STK,TK,9294,c,c
36792,Round,F,SI1,1.09,Excellent,Excellent,Excellent,6.66,TN,M,9297,c,c
36793,Cushion Modified,unknown,VVS2,1.23,unknown,Excellent,Excellent,5.76,VTK,XTK,9299,c,c
36794,Round,D,VS2,0.9,Excellent,Excellent,Excellent,6.25,unknown,unknown,9302,b,c
36795,Round,K,SI1,1.7,Excellent,Excellent,Excellent,7.62,unknown,unknown,9303,c,c
36796,Cushion Modified,unknown,VVS1,1.36,unknown,Very Good,Excellent,5.88,XTK,VTK,9303,c,c
36797,Round,E,SI2,1.12,Excellent,Excellent,Excellent,6.66,M,STK,9305,c,c
36798,Emerald,H,SI2,1.56,unknown,Very Good,Very Good,5.74,unknown,unknown,9306,c,c
36799,Emerald,I,VS1,1.51,unknown,Excellent,Excellent,5.43,TK,TK,9306,c,c
36800,Round,J,VS2,1.51,Very Good,Very Good,Very Good,7.24,unknown,unknown,9306,c,c
36801,Round,H,VVS2,1.23,Excellent,Excellent,Excellent,6.83,unknown,unknown,9307,c,c
36802,Round,H,VVS2,1.23,Excellent,Excellent,Excellent,6.83,unknown,unknown,9307,c,c
36803,Round,G,SI1,1.11,Very Good,Very Good,Excellent,6.64,M,STK,9308,c,c
36804,Round,E,VVS1,0.9,Very Good,Very Good,Excellent,6.28,unknown,unknown,9314,b,c
36805,Cushion,E,VVS2,1.03,unknown,Excellent,Excellent,5.81,unknown,unknown,9320,c,c
36806,Round,G,VS1,1.01,Excellent,Excellent,Excellent,6.41,unknown,unknown,9327,c,c
36807,Round,M,SI2,2.01,Very Good,Very Good,Excellent,8.27,unknown,unknown,9329,c,c
36808,Pear,L,I1,2.01,unknown,Very Good,Excellent,7.02,M,VTK,9329,c,c
36809,Round,H,IF,1.14,Excellent,Excellent,Excellent,6.67,unknown,unknown,9337,c,c
36810,Round,K,VVS2,1.6,Excellent,Excellent,Excellent,7.44,M,unknown,9340,c,c
36811,Pear,E,VS1,1.0,unknown,Excellent,Excellent,5.61,STK,VTK,9341,c,c
36812,Round,M,SI1,2.01,Excellent,Excellent,Excellent,8.0,unknown,unknown,9342,c,c
36813,Radiant,H,SI2,1.52,unknown,Very Good,Excellent,5.66,unknown,unknown,9346,c,c
36814,Round,J,IF,1.23,Excellent,Excellent,Excellent,6.98,M,M,9346,c,c
36815,Oval,F,I1,1.5,unknown,Very Good,Very Good,6.63,STK,TK,9349,c,c
36816,Round,D,VS2,1.0,Excellent,Very Good,Excellent,6.42,M,STK,9350,c,c
36817,Round,G,SI1,1.06,Excellent,Excellent,Excellent,6.52,M,STK,9353,c,c
36818,Round,E,SI1,1.2,Very Good,Very Good,Excellent,6.67,M,TK,9355,c,c
36819,Round,I,SI1,1.35,Excellent,Excellent,Excellent,7.12,M,STK,9355,c,c
36820,Radiant,unknown,VVS2,0.77,unknown,Good,Good,4.79,unknown,unknown,9357,c,c
36821,Emerald,F,VVS2,1.2,unknown,Very Good,Excellent,5.11,STK,TK,9360,c,c
36822,Round,G,SI2,1.2,Excellent,Excellent,Excellent,6.91,unknown,unknown,9360,c,c
36823,Pear,J,SI2,1.87,Excellent,Very Good,Very Good,6.54,unknown,unknown,9360,c,c
36824,Oval,F,VVS1,1.0,unknown,Very Good,Excellent,5.53,M,TK,9360,c,c
36825,Pear,F,VS1,1.2,unknown,Excellent,Excellent,5.82,STK,XTK,9360,c,c
36826,Round,J,I1,1.5,Excellent,Excellent,Excellent,7.31,M,STK,9360,c,c
36827,Round,E,VS2,1.0,Excellent,Excellent,Excellent,6.38,unknown,unknown,9360,b,c
36828,Round,E,VS2,1.02,Very Good,Very Good,Very Good,6.52,unknown,unknown,9362,c,c
36829,Oval,E,VS1,1.07,unknown,Excellent,Excellent,5.69,STK,VTK,9362,c,c
36830,Round,H,VS1,1.03,Excellent,Excellent,Excellent,6.5,M,M,9363,c,c
36831,Oval,E,SI1,1.21,unknown,Excellent,Excellent,5.83,TN,TK,9363,c,c
36832,Cushion Modified,unknown,SI2,1.01,unknown,Very Good,Excellent,5.33,XTK,XTK,9364,c,c
36833,Round,F,VS2,1.06,Excellent,Excellent,Excellent,6.51,STK,STK,9368,c,c
36834,Round,E,SI1,1.01,Very Good,Very Good,Excellent,6.47,M,STK,9368,c,c
36835,Oval,E,VVS2,1.01,unknown,Excellent,Excellent,5.52,TK,VTK,9368,c,c
36836,Emerald,H,SI1,1.7,Very Good,Very Good,Very Good,5.64,unknown,unknown,10520,c,c
36837,Round,I,VS2,1.36,Excellent,Excellent,Excellent,7.1,M,STK,10521,c,c
36838,Round,H,VS2,1.13,Excellent,Excellent,Excellent,6.77,M,STK,10523,c,c
36839,Oval,I,SI2,1.51,unknown,Very Good,Excellent,6.51,VTN,TK,10523,c,c
36840,Round,H,VS1,1.06,Excellent,Excellent,Excellent,6.5,M,STK,10524,c,c
36841,Round,E,VVS1,0.9,Excellent,Excellent,Excellent,6.35,TN,M,10525,b,c
36842,Round,H,SI1,1.24,Excellent,Excellent,Excellent,6.94,M,STK,10528,c,c
36843,Radiant,F,SI2,1.5,unknown,Very Good,Excellent,6.09,unknown,unknown,10530,c,c
36844,Princess,I,VS1,1.5,unknown,Very Good,Very Good,6.41,TN,XTK,10530,c,c
36845,Oval,unknown,SI2,0.18,unknown,Good,Very Good,2.87,unknown,unknown,10530,c,c
36846,Radiant,unknown,VVS2,1.52,unknown,Good,Good,5.89,TK,XTK,10534,c,c
36847,Cushion Modified,unknown,SI1,1.52,unknown,Good,Very Good,5.87,VTK,XTK,10534,c,c
36848,Pear,I,SI1,1.5,unknown,Very Good,Excellent,6.35,VTN,VTK,10534,c,c
36849,Round,J,VVS2,1.5,Excellent,Very Good,Excellent,7.27,unknown,unknown,10536,c,c
36850,Round,M,VS2,2.0,Excellent,Very Good,Excellent,8.02,unknown,unknown,10541,c,c
36851,Round,G,VS1,1.0,Excellent,Excellent,Excellent,6.41,unknown,unknown,10542,c,c
36852,Round,H,VVS1,1.1,Excellent,Excellent,Excellent,6.82,TN,M,10545,c,c
36853,Round,J,SI2,1.5,Very Good,Excellent,Excellent,7.27,VTN,STK,10554,c,c
36854,Heart,F,SI2,1.5,unknown,Very Good,Very Good,7.65,unknown,unknown,10554,c,c
36855,Round,F,VS1,1.0,Excellent,Excellent,Excellent,6.36,unknown,unknown,10556,b,c
36856,Round,D,VS2,1.0,Excellent,Very Good,Excellent,6.56,M,M,10556,c,c
36857,Round,D,VVS2,1.0,Very Good,Very Good,Excellent,6.2,STK,TK,10556,c,c
36858,Oval,I,I1,1.71,unknown,Very Good,Excellent,6.38,STK,VTK,10560,c,c
36859,Emerald,H,VS1,1.5,Very Good,Very Good,Very Good,5.49,TN,M,10560,c,c
36860,Round,H,VVS2,1.01,Excellent,Excellent,Excellent,6.44,M,STK,10562,c,c
36861,Round,H,VVS2,1.01,Excellent,Excellent,Excellent,6.43,M,STK,10562,c,c
36862,Pear,D,IF,1.0,unknown,Very Good,Excellent,5.31,unknown,unknown,10562,b,c
36863,Pear,D,IF,1.0,unknown,Very Good,Excellent,5.44,M,TK,10563,c,c
36864,Round,K,VS1,1.5,Excellent,Excellent,Excellent,7.34,M,STK,10569,c,c
36865,Radiant,I,VS1,1.56,Very Good,Very Good,Very Good,6.23,TN,TN,10575,c,c
36866,Round,G,VS2,1.0,Excellent,Excellent,Excellent,6.37,M,STK,10575,c,c
36867,Round,D,VS1,1.01,Excellent,Very Good,Excellent,6.6,M,STK,10584,c,c
36868,Cushion Modified,unknown,VVS2,1.4,unknown,Very Good,Excellent,5.81,XTK,XTK,10584,c,c
36869,Princess,J,VVS2,1.6,unknown,Very Good,Excellent,6.05,VTK,VTK,10588,c,c
36870,Round,J,SI1,1.51,Excellent,Excellent,Excellent,7.34,M,STK,10590,c,c
36871,Round,G,SI2,1.4,Very Good,Very Good,Very Good,6.98,TN,TK,10592,c,c
36872,Round,H,VVS2,1.0,Excellent,Excellent,Excellent,6.36,TN,STK,10593,c,c
36873,Emerald,G,VS1,1.2,unknown,Very Good,Excellent,5.25,M,TK,10593,c,c
36874,Round,E,VS2,1.11,Excellent,Excellent,Excellent,6.8,unknown,unknown,10598,c,c
36875,Round,E,VS2,1.02,Excellent,Excellent,Excellent,6.44,unknown,unknown,10598,c,c
36876,Princess,I,SI1,1.51,unknown,Very Good,Very Good,6.31,M,TK,10606,c,c
36877,Princess,F,SI2,1.5,unknown,Very Good,Excellent,6.03,unknown,unknown,10608,c,c
36878,Round,H,VVS2,1.03,Excellent,Excellent,Excellent,6.48,M,STK,10612,c,c
36879,Round,G,IF,0.94,Excellent,Excellent,Excellent,6.41,TN,M,10615,c,c
36880,Round,I,VVS1,1.4,Excellent,Excellent,Excellent,7.14,unknown,unknown,10615,c,c
36881,Round,J,SI2,1.52,Very Good,Very Good,Very Good,7.49,STK,STK,10616,c,c
36882,Emerald,J,SI2,2.01,unknown,Very Good,Excellent,5.55,unknown,unknown,10618,c,c
36883,Princess,H,VVS2,1.5,unknown,Very Good,Very Good,6.01,unknown,unknown,10619,c,c
36884,Cushion Modified,unknown,VS1,1.73,unknown,Excellent,Excellent,6.12,VTK,XTK,10620,c,c
36885,Round,F,VS2,1.15,Excellent,Excellent,Excellent,6.69,M,STK,10627,c,c
36886,Emerald,I,VS1,1.5,unknown,Very Good,Excellent,5.61,VTK,VTK,10631,c,c
36887,Round,E,VS2,1.01,Excellent,Excellent,Excellent,6.56,M,M,10636,c,c
36888,Round,G,SI1,1.22,Excellent,Excellent,Excellent,6.85,M,STK,10640,c,c
36889,Round,G,SI2,1.5,Excellent,Excellent,Excellent,7.31,unknown,unknown,10640,c,c
36890,Round,I,SI1,1.5,Excellent,Excellent,Excellent,7.3,unknown,unknown,10640,c,c
36891,Round,J,VS1,1.5,Excellent,Excellent,Excellent,7.3,unknown,unknown,10647,c,c
36892,Emerald,D,SI2,1.5,unknown,Excellent,Excellent,5.26,unknown,unknown,10647,c,c
36893,Radiant,unknown,VVS2,1.69,unknown,Very Good,Good,6.63,VTK,XTK,10647,c,c
36894,Round,E,VS1,0.96,Excellent,Excellent,Excellent,6.35,M,STK,10654,b,c
36895,Round,D,SI1,1.29,Excellent,Excellent,Excellent,0.0,unknown,unknown,10658,c,c
36896,Round,D,VS2,1.01,Excellent,Excellent,Very Good,6.6,unknown,unknown,10659,c,c
36897,Round,D,SI2,1.32,Excellent,Excellent,Excellent,7.05,M,M,10660,c,c
36898,Round,F,SI1,1.0,Very Good,Very Good,Excellent,6.47,M,STK,10660,c,c
36899,Round,F,VS1,1.01,Very Good,Excellent,Excellent,6.34,STK,STK,10663,c,c
36900,Round,D,VS2,1.01,Excellent,Very Good,Excellent,6.48,M,M,10663,c,c
36901,Pear,D,IF,1.01,unknown,Very Good,Excellent,5.77,unknown,unknown,10670,c,c
36902,Pear,D,IF,1.01,unknown,Very Good,Very Good,5.86,unknown,unknown,10670,c,c
36903,Cushion Modified,unknown,VS1,1.56,unknown,Good,Very Good,6.08,XTK,XTK,10671,c,c
36904,Marquise,unknown,SI2,0.57,unknown,Good,Very Good,3.97,VTK,XTK,10671,c,c
36905,Radiant,I,VS2,1.5,unknown,Excellent,Excellent,5.72,TK,XTK,10671,c,c
36906,Cushion Modified,unknown,VVS1,1.54,unknown,Very Good,Excellent,6.28,unknown,unknown,10673,c,c
36907,Round,K,VVS2,1.52,Excellent,Excellent,Excellent,7.37,unknown,unknown,10676,c,c
36908,Round,L,SI2,2.03,Excellent,Excellent,Excellent,8.09,M,STK,10676,c,c
36909,Round,G,VVS2,1.0,Excellent,Very Good,Excellent,6.37,M,STK,10679,c,c
36910,Heart,E,SI2,1.5,unknown,Very Good,Very Good,7.7,unknown,unknown,10686,c,c
36911,Round,F,IF,0.91,Excellent,Excellent,Excellent,6.17,M,STK,10696,b,c
36912,Round,I,VVS2,1.2,Excellent,Excellent,Excellent,6.78,TN,STK,10697,c,c
36913,Round,G,VS2,1.05,Very Good,Excellent,Very Good,6.73,TN,M,10702,c,c
36914,Round,G,VS2,1.05,Excellent,Excellent,Excellent,6.58,STK,STK,10702,c,c
36915,Round,G,VS2,1.2,Excellent,Excellent,Very Good,6.81,unknown,unknown,10702,c,c
36916,Round,M,VS2,2.0,Excellent,Excellent,Excellent,8.01,M,STK,10707,c,c
36917,Cushion Modified,unknown,VS2,1.7,unknown,Very Good,Excellent,6.2,XTK,XTK,10710,c,c
36918,Round,K,VVS2,1.71,Excellent,Excellent,Excellent,7.72,M,M,10711,c,c
36919,Oval,I,SI2,1.5,unknown,Very Good,Very Good,6.34,unknown,unknown,10714,c,c
