,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
35565,Pear,I,SI2,1.31,unknown,Excellent,Excellent,6.09,TK,VTK,8057,c,c
35566,Round,F,SI2,1.0,Excellent,Very Good,Very Good,6.39,unknown,unknown,8058,c,c
35567,Radiant,I,I1,1.51,unknown,Very Good,Very Good,6.15,M,TK,8058,c,c
35568,Princess,H,SI1,1.58,unknown,Very Good,Very Good,5.66,unknown,unknown,8058,c,c
35569,Asscher,G,VS1,1.15,unknown,Very Good,Excellent,5.72,STK,TK,8059,c,c
35570,Round,E,SI1,1.21,Very Good,Excellent,Excellent,6.65,STK,TK,8213,c,c
35571,Round,G,SI1,1.11,Excellent,Excellent,Excellent,6.62,M,STK,8218,c,c
35572,Round,G,I1,1.4,Very Good,Excellent,Very Good,7.09,M,TK,8218,c,c
35573,Pear,G,SI2,1.3,unknown,Very Good,Very Good,6.2,STK,TK,8219,c,c
35574,Round,I,SI2,1.03,Excellent,Excellent,Excellent,6.54,unknown,unknown,8220,c,c
35575,Pear,H,I1,1.52,unknown,Very Good,Very Good,6.28,unknown,unknown,8220,c,c
35576,Round,J,SI2,1.5,Excellent,Excellent,Excellent,7.32,TN,M,8222,c,c
35577,Asscher,E,VVS1,1.04,unknown,Very Good,Excellent,5.44,TK,TK,8224,c,c
35578,Round,E,SI1,1.01,Excellent,Excellent,Excellent,6.53,TN,M,8226,c,c
35579,Round,G,VVS2,1.0,Excellent,Excellent,Excellent,6.47,M,STK,8226,c,c
35580,Pear,D,VS2,1.02,unknown,Very Good,Excellent,5.72,M,TK,8232,c,c
35581,Round,J,VVS1,1.17,Excellent,Excellent,Excellent,6.75,TN,STK,8233,c,c
35582,Round,E,VS2,0.9,Excellent,Excellent,Excellent,6.15,M,STK,8235,b,c
35583,Pear,M,SI1,2.03,unknown,Very Good,Very Good,7.1,unknown,unknown,8235,c,c
35584,Round,E,SI2,1.0,Excellent,Very Good,Excellent,6.43,M,STK,8235,c,c
35585,Cushion,G,VS2,1.2,unknown,Excellent,Excellent,5.73,TN,STK,8237,c,c
35586,Heart,unknown,SI1,0.26,unknown,Good,Good,4.27,TK,XTK,8237,c,c
35587,Round,K,VS1,1.3,Excellent,Excellent,Very Good,7.09,M,STK,8238,c,c
35588,Round,K,VS2,1.5,Excellent,Excellent,Excellent,7.32,unknown,unknown,8240,c,c
35589,Round,F,SI1,1.0,Very Good,Very Good,Excellent,6.36,M,STK,8241,c,c
35590,Radiant,D,VS1,1.07,unknown,Very Good,Very Good,5.42,TK,VTK,8241,c,c
35591,Round,F,SI1,1.0,Very Good,Very Good,Excellent,6.38,M,STK,8241,c,c
35592,Round,E,SI1,1.02,Excellent,Excellent,Excellent,6.43,M,STK,8241,c,c
35593,Round,F,SI2,1.01,Excellent,Excellent,Excellent,6.41,unknown,unknown,8243,c,c
35594,Round,I,VVS2,1.01,Very Good,Excellent,Excellent,6.29,TK,TK,8246,c,c
35595,Round,M,SI2,2.02,Excellent,Excellent,Excellent,8.21,unknown,unknown,8246,c,c
35596,Asscher,I,VS2,1.42,Very Good,Very Good,Very Good,5.92,STK,TK,8246,c,c
35597,Asscher,D,VVS1,1.0,unknown,Very Good,Excellent,5.35,unknown,unknown,8248,c,c
35598,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.43,M,M,8250,c,c
35599,Asscher,F,VVS1,1.0,unknown,Very Good,Excellent,5.22,VTK,VTK,8250,c,c
35600,Round,K,VVS1,1.0,Excellent,Excellent,Excellent,6.43,unknown,unknown,8250,c,c
35601,Round,M,VS1,1.71,Excellent,Excellent,Excellent,7.6,M,unknown,8250,c,c
35602,Cushion Modified,unknown,VS1,1.31,unknown,Very Good,Excellent,5.87,unknown,unknown,8253,c,c
35603,Round,D,VS2,0.9,Excellent,Excellent,Very Good,6.22,M,STK,8255,c,c
35604,Round,I,IF,1.08,Excellent,Excellent,Excellent,6.59,M,unknown,8257,c,c
35605,Pear,E,VVS2,1.0,unknown,Very Good,Very Good,5.42,STK,XTK,8257,c,c
35606,Round,G,SI2,1.21,Excellent,Excellent,Excellent,6.8,unknown,unknown,8257,c,c
35607,Round,F,I2,1.51,Excellent,Excellent,Excellent,7.36,unknown,unknown,8257,c,c
35608,Round,L,VS2,1.51,Excellent,Excellent,Excellent,7.39,M,M,8258,c,c
35609,Emerald,E,SI1,1.2,unknown,Excellent,Excellent,5.23,M,STK,8259,c,c
35610,Oval,J,SI2,1.5,unknown,Very Good,Excellent,6.46,M,TK,8259,c,c
35611,Round,K,VVS1,1.3,Excellent,Excellent,Excellent,6.98,M,STK,8259,c,c
35612,Round,I,VVS2,1.05,Excellent,Excellent,Excellent,6.44,M,unknown,8262,c,c
35613,Cushion Modified,unknown,SI1,1.53,unknown,Very Good,Excellent,6.13,VTK,XTK,8262,c,c
35614,Round,H,VVS1,1.02,Excellent,Excellent,Excellent,6.48,unknown,unknown,8265,c,c
35615,Round,K,IF,1.26,Excellent,Excellent,Excellent,7.09,TN,M,8266,c,c
35616,Round,G,VS2,0.9,Excellent,Excellent,Excellent,6.2,unknown,unknown,8267,c,c
35617,Emerald,D,VVS2,1.02,unknown,Excellent,Excellent,4.68,XTK,XTK,8271,c,c
35618,Round,G,IF,0.9,Excellent,Excellent,Excellent,6.2,M,M,8272,c,c
35619,Pear,G,VS1,1.01,unknown,Very Good,Excellent,5.7,M,TK,8272,c,c
35620,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.49,STK,STK,8272,c,c
35621,Pear,D,VS2,1.01,unknown,Very Good,Excellent,5.5,M,TK,8272,c,c
35622,Round,G,SI1,1.01,Excellent,Excellent,Excellent,6.44,M,STK,8273,c,c
35623,Round,I,VVS2,1.01,Excellent,Excellent,Excellent,6.5,unknown,unknown,8273,c,c
35624,Oval,K,SI2,1.51,unknown,Very Good,Excellent,6.22,TK,VTK,8273,c,c
35625,Round,G,SI1,1.01,Excellent,Excellent,Excellent,6.45,unknown,unknown,8273,c,c
35626,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.45,M,STK,8273,c,c
35627,Round,G,SI1,1.01,Excellent,Excellent,Excellent,6.4,M,M,8273,c,c
35628,Round,F,SI2,1.2,Excellent,Excellent,Very Good,6.87,TN,STK,8275,c,c
35629,Princess,H,SI1,1.36,unknown,Excellent,Excellent,5.88,TK,VTK,8275,c,c
35630,Princess,E,VS1,1.02,unknown,Very Good,Excellent,5.33,M,STK,8275,c,c
35631,Round,G,SI1,1.04,Excellent,Excellent,Excellent,6.45,M,STK,8276,c,c
35632,Asscher,G,VVS2,1.0,unknown,Very Good,Very Good,5.61,TK,VTK,8276,c,c
35633,Oval,M,VS1,1.9,unknown,Very Good,Very Good,6.94,M,VTK,8277,c,c
35634,Round,I,VVS2,1.06,Excellent,Excellent,Excellent,6.68,TN,M,8278,c,c
35635,Round,F,VS1,0.9,Excellent,Very Good,Excellent,6.22,M,STK,8279,c,c
35636,Round,D,VS2,1.0,Excellent,Very Good,Excellent,6.39,M,STK,8279,c,c
35637,Round,G,SI1,1.0,Excellent,Very Good,Excellent,6.42,M,unknown,8279,c,c
35638,Princess,I,SI2,1.5,unknown,Very Good,Very Good,5.91,unknown,unknown,8280,c,c
35639,Cushion Modified,unknown,I1,0.23,unknown,Good,Excellent,3.21,STK,XTK,8280,c,c
35640,Round,H,VS1,1.0,Very Good,Very Good,Excellent,6.25,TN,TK,8280,c,c
35641,Asscher,F,VVS2,1.03,unknown,Excellent,Excellent,5.44,unknown,unknown,8282,c,c
35642,Round,D,VVS1,0.81,Excellent,Excellent,Excellent,5.95,unknown,unknown,8282,b,c
35643,Princess,F,SI1,1.2,unknown,Very Good,Excellent,5.79,STK,TK,8285,c,c
35644,Marquise,J,SI1,1.57,Very Good,Very Good,Very Good,5.8,unknown,unknown,8288,c,c
35645,Round,H,VVS1,0.9,Excellent,Excellent,Excellent,6.19,M,STK,8289,b,c
35646,Round,E,VS1,0.9,Excellent,Excellent,Excellent,6.17,M,STK,8289,b,c
35647,Princess,E,VS2,1.01,unknown,Very Good,Very Good,5.44,STK,TK,8291,c,c
35648,Oval,I,VS2,1.2,unknown,Very Good,Excellent,5.74,M,VTK,8292,c,c
35649,Round,J,VVS2,1.22,Excellent,Excellent,Excellent,6.89,M,TN,8294,c,c
35650,Round,H,SI2,1.03,Excellent,Excellent,Excellent,6.48,M,STK,8295,c,c
35651,Round,I,SI2,1.5,Excellent,Excellent,Very Good,7.27,M,STK,8298,c,c
35652,Pear,F,VVS2,1.14,unknown,Very Good,Very Good,6.1,unknown,unknown,8300,c,c
35653,Oval,E,VVS2,1.01,unknown,Excellent,Excellent,5.55,TK,VTK,8304,c,c
35654,Round,H,VS2,1.01,Excellent,Excellent,Excellent,6.44,unknown,unknown,8304,c,c
35655,Round,H,SI1,1.0,Excellent,Excellent,Excellent,6.42,M,STK,8306,c,c
35656,Round,G,SI1,1.0,Excellent,Very Good,Excellent,6.32,STK,STK,8307,c,c
35657,Round,E,SI2,1.0,Excellent,Excellent,Excellent,6.38,unknown,unknown,8307,c,c
35658,Radiant,D,VVS2,1.03,unknown,Excellent,Very Good,4.97,TK,VTK,8309,c,c
35659,Round,J,VS2,1.2,Excellent,Excellent,Excellent,6.83,M,STK,8312,c,c
35660,Emerald,L,VS1,1.5,unknown,Excellent,Excellent,4.83,unknown,unknown,8312,c,c
35661,Round,M,IF,1.45,Excellent,Excellent,Excellent,7.38,unknown,unknown,8313,c,c
35662,Oval,J,SI2,1.51,unknown,Excellent,Excellent,6.48,TN,STK,8314,c,c
35663,Round,H,VS2,1.05,Very Good,Very Good,Very Good,6.59,unknown,unknown,8314,c,c
35664,Round,F,SI1,1.0,Excellent,Excellent,Excellent,6.47,unknown,unknown,8315,c,c
35665,Round,I,SI1,1.23,Excellent,Excellent,Excellent,6.89,unknown,unknown,8315,c,c
35666,Round,J,VS1,1.3,Excellent,Excellent,Excellent,6.97,M,STK,8315,c,c
35667,Cushion Modified,unknown,VS2,0.4,unknown,Good,Good,4.01,TN,XTK,8316,c,c
35668,Emerald,H,VS1,1.2,unknown,Very Good,Very Good,4.99,TK,XTK,8316,c,c
35669,Oval,unknown,VS2,0.28,unknown,Very Good,Very Good,3.34,TK,XTK,8316,c,c
35670,Oval,unknown,I1,1.54,unknown,Good,Very Good,6.03,unknown,unknown,8316,c,c
35671,Round,J,VVS1,1.0,Excellent,Excellent,Excellent,6.43,M,STK,8316,c,c
35672,Oval,H,SI1,1.2,unknown,Very Good,Excellent,6.05,STK,VTK,8316,c,c
35673,Cushion Modified,unknown,SI1,1.05,unknown,Fair,Very Good,5.76,VTN,XTK,8316,c,c
35674,Round,E,I1,1.06,Excellent,Excellent,Excellent,6.64,M,STK,8319,c,c
35675,Oval,D,SI2,1.2,unknown,Excellent,Excellent,5.79,TN,TK,8323,c,c
35676,Round,M,VVS2,1.63,Excellent,Excellent,Excellent,7.58,unknown,unknown,8323,c,c
35677,Round,G,SI2,1.02,Excellent,Very Good,Excellent,6.51,TN,STK,8324,c,c
35678,Oval,E,VVS2,1.0,unknown,Very Good,Excellent,5.5,TK,VTK,8324,c,c
35679,Round,F,VVS2,0.9,Very Good,Very Good,Excellent,6.05,STK,TK,8324,c,c
35680,Round,I,VS1,1.0,Very Good,Very Good,Very Good,6.45,STK,TK,8325,c,c
35681,Round,L,I1,1.5,Very Good,Very Good,Excellent,7.5,M,STK,8325,c,c
35682,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.44,STN,STK,8325,c,c
35683,Pear,H,SI2,1.5,unknown,Very Good,Excellent,6.32,M,M,8325,c,c
35684,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.47,unknown,unknown,8325,c,c
35685,Oval,unknown,SI2,0.25,unknown,Very Good,Very Good,3.21,XTK,XTK,8325,c,c
35686,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.37,M,STK,8325,c,c
35687,Pear,H,SI2,1.5,unknown,Very Good,Excellent,5.98,TK,VTK,8325,c,c
35688,Round,K,VVS1,1.01,Excellent,Excellent,Excellent,6.45,unknown,unknown,8333,c,c
35689,Round,H,VVS2,1.12,Excellent,Excellent,Excellent,6.75,M,M,8333,c,c
35690,Round,H,VVS2,1.01,Excellent,Excellent,Excellent,6.4,M,STK,8333,c,c
35691,Round,H,VS1,1.01,Very Good,Excellent,Excellent,6.25,STK,TK,8336,c,c
35692,Round,H,VS2,1.1,Excellent,Excellent,Excellent,6.59,unknown,unknown,8336,c,c
35693,Round,F,VS1,0.91,Excellent,Excellent,Excellent,6.27,M,STK,8337,c,c
35694,Round,M,VVS1,1.5,Very Good,Very Good,Excellent,7.17,STK,TK,8337,c,c
35695,Round,G,VS1,0.9,Excellent,Excellent,Excellent,6.15,M,STK,8337,c,c
35696,Round,E,SI1,1.01,Very Good,Very Good,Excellent,6.31,unknown,unknown,8340,c,c
35697,Round,E,SI1,1.01,Excellent,Excellent,Excellent,6.42,unknown,unknown,8340,c,c
35698,Oval,G,VS2,1.08,unknown,Excellent,Excellent,5.77,STK,TK,8340,c,c
35699,Round,G,SI1,1.0,Excellent,Excellent,Excellent,6.47,M,STK,8341,c,c
35700,Emerald,K,SI1,1.5,unknown,Very Good,Excellent,5.76,TK,VTK,8341,c,c
35701,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.41,unknown,unknown,8342,c,c
35702,Round,J,SI1,1.22,Excellent,Excellent,Excellent,6.81,STK,STK,8342,c,c
35703,Round,K,VS1,1.5,Very Good,Excellent,Excellent,7.18,unknown,unknown,8343,c,c
35704,Heart,F,VVS1,1.0,unknown,Very Good,Excellent,6.91,unknown,unknown,8344,c,c
35705,Round,F,SI2,1.01,Excellent,Excellent,Excellent,6.4,M,M,8346,c,c
35706,Round,E,SI1,1.02,Excellent,Excellent,Very Good,6.54,M,M,8348,c,c
35707,Round,G,SI2,1.14,Excellent,Excellent,Excellent,6.66,TN,STK,8348,c,c
35708,Round,G,VS2,0.93,Excellent,Excellent,Excellent,6.21,M,STK,8349,c,c
35709,Round,H,VVS1,1.06,Excellent,Excellent,Excellent,6.51,unknown,unknown,8352,c,c
35710,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.36,unknown,unknown,8352,c,c
35711,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.41,unknown,unknown,8352,c,c
35712,Round,G,SI2,1.0,Excellent,Excellent,Excellent,6.35,unknown,unknown,8352,c,c
35713,Pear,H,VS2,1.02,unknown,Excellent,Excellent,5.64,STK,TK,8352,c,c
35714,Round,M,I3,2.28,Very Good,Excellent,Excellent,8.22,M,TK,8352,c,c
35715,Princess,D,VS1,1.01,unknown,Very Good,Excellent,5.4,TK,TK,8354,c,c
35716,Round,H,VS1,0.9,Excellent,Excellent,Excellent,6.27,TN,STK,8355,c,c
35717,Radiant,K,SI1,1.5,unknown,Very Good,Excellent,5.7,TK,VTK,8355,c,c
35718,Round,K,VVS2,1.37,Excellent,Excellent,Very Good,7.12,M,STK,8358,c,c
35719,Round,H,VS2,1.0,Excellent,Very Good,Excellent,6.34,M,STK,8359,c,c
35720,Round,K,VS1,1.29,Very Good,Very Good,Very Good,6.94,TN,M,8360,c,c
35721,Round,E,SI2,1.2,Very Good,Very Good,Very Good,6.67,STK,TK,8361,c,c
35722,Emerald,I,SI2,1.5,unknown,Very Good,Very Good,5.37,TK,VTK,8362,c,c
35723,Round,J,VVS1,1.03,Very Good,Excellent,Excellent,6.52,M,M,8363,c,c
35724,Round,G,SI2,1.21,Very Good,Very Good,Very Good,6.73,M,STK,8364,c,c
35725,Round,H,VS1,1.01,Very Good,Very Good,Excellent,6.3,M,TK,8364,c,c
35726,Heart,E,VS1,1.01,unknown,Excellent,Excellent,7.02,M,TK,8364,c,c
35727,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.41,unknown,unknown,8364,c,c
35728,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.38,M,STK,8364,c,c
35729,Round,D,SI1,1.01,Very Good,Excellent,Excellent,6.55,M,STK,8365,c,c
35730,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.41,M,STK,8365,c,c
35731,Round,G,VS2,1.01,Excellent,Excellent,Very Good,6.4,TN,STK,8365,c,c
35732,Pear,H,IF,1.2,Very Good,Excellent,Excellent,6.04,unknown,unknown,8365,c,c
35733,Round,G,VS2,1.01,Very Good,Very Good,Excellent,6.6,unknown,unknown,8365,c,c
35734,Round,H,VS1,1.11,Excellent,Excellent,Excellent,6.66,unknown,unknown,8365,c,c
35735,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.46,M,STK,8365,c,c
35736,Oval,J,VVS2,1.5,unknown,Very Good,Very Good,6.41,unknown,unknown,8366,c,c
35737,Round,I,SI1,1.1,Excellent,Excellent,Excellent,6.66,unknown,unknown,8366,c,c
35738,Round,G,VVS1,1.0,Excellent,Very Good,Excellent,6.57,unknown,unknown,8366,c,c
35739,Oval,M,SI2,2.01,unknown,Very Good,Very Good,6.9,unknown,unknown,8367,c,c
35740,Pear,I,SI2,1.5,Very Good,Excellent,Excellent,6.3,STK,unknown,8367,c,c
35741,Cushion Modified,unknown,I1,0.31,unknown,Very Good,Excellent,3.51,XTK,XTK,8370,c,c
35742,Emerald,J,SI1,1.5,unknown,Very Good,Very Good,5.52,unknown,unknown,8370,c,c
35743,Round,K,SI1,1.51,Very Good,Very Good,Excellent,7.2,unknown,unknown,8370,c,c
35744,Pear,D,VS2,1.01,unknown,Excellent,Very Good,5.59,unknown,unknown,8371,c,c
35745,Round,J,VVS2,1.4,Excellent,Excellent,Excellent,7.11,M,M,8371,c,c
35746,Cushion Modified,unknown,SI2,1.51,unknown,Good,Very Good,5.59,STK,VTK,8372,c,c
35747,Emerald,G,VVS1,1.04,unknown,Excellent,Excellent,5.12,TK,TK,8373,c,c
35748,Round,I,I1,1.51,Excellent,Excellent,Excellent,7.35,unknown,unknown,8375,c,c
35749,Round,H,SI2,1.2,Excellent,Excellent,Excellent,6.77,M,STK,8375,c,c
35750,Emerald,D,VS1,1.0,unknown,Very Good,Excellent,4.7,TK,VTK,8376,c,c
35751,Round,D,VS1,0.9,Very Good,Excellent,Excellent,6.17,unknown,unknown,8376,b,c
35752,Round,D,SI2,1.02,Excellent,Excellent,Excellent,6.57,M,M,8378,c,c
35753,Oval,G,VS1,1.01,unknown,Very Good,Excellent,5.29,STK,VTK,8378,c,c
35754,Princess,G,VS2,1.2,unknown,Excellent,Excellent,5.38,VTK,XTK,8378,c,c
35755,Emerald,F,VS1,1.02,unknown,Very Good,Very Good,4.92,M,TK,8378,c,c
35756,Round,I,IF,1.09,Excellent,Excellent,Excellent,6.6,unknown,unknown,8379,c,c
35757,Round,I,VS2,1.05,Excellent,Excellent,Excellent,6.53,unknown,unknown,8379,c,c
35758,Oval,F,VS2,1.0,unknown,Very Good,Very Good,5.66,STK,TK,8381,c,c
35759,Round,J,SI2,1.51,Excellent,Excellent,Excellent,7.36,unknown,M,8382,c,c
35760,Round,I,VS1,1.32,Excellent,Excellent,Excellent,7.08,unknown,unknown,8382,c,c
35761,Round,J,IF,1.0,Excellent,Excellent,Excellent,6.46,M,STK,8384,c,c
35762,Round,D,SI2,1.08,Excellent,Excellent,Excellent,6.52,STK,STK,8384,c,c
35763,Round,H,VVS2,1.0,Very Good,Very Good,Very Good,6.51,TN,M,8385,c,c
35764,Round,I,SI1,1.0,Excellent,Excellent,Excellent,6.39,unknown,unknown,8385,c,c
35765,Round,H,VS2,1.02,Excellent,Excellent,Excellent,6.43,unknown,unknown,8387,c,c
35766,Princess,G,VS2,1.21,unknown,Very Good,Excellent,5.57,VTK,VTK,8387,c,c
35767,Round,F,SI1,1.01,Excellent,Excellent,Excellent,6.47,unknown,unknown,8388,c,c
35768,Round,E,SI2,1.01,Excellent,Excellent,Excellent,6.46,M,STK,8391,c,c
35769,Round,E,SI2,1.01,Excellent,Excellent,Excellent,6.42,TN,STK,8391,c,c
35770,Emerald,E,VVS2,1.06,unknown,Very Good,Very Good,5.06,M,M,8393,c,c
35771,Heart,I,SI2,1.51,unknown,Very Good,Excellent,7.64,TK,XTK,8395,c,c
35772,Heart,I,SI2,1.51,unknown,Very Good,Excellent,8.1,STK,VTK,8395,c,c
35773,Oval,F,VVS2,1.01,unknown,Very Good,Excellent,5.73,TN,STK,8396,c,c
35774,Radiant,J,VVS1,1.51,unknown,Excellent,Excellent,5.72,TK,TK,8398,c,c
35775,Round,F,SI1,1.01,Excellent,Excellent,Excellent,6.41,TN,STK,8398,c,c
35776,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.41,STK,STK,8398,c,c
35777,Asscher,H,SI2,1.5,unknown,Very Good,Excellent,6.24,TK,TK,8400,c,c
35778,Round,H,VVS1,1.04,Excellent,Excellent,Excellent,6.56,unknown,unknown,8400,c,c
35779,Princess,G,VVS1,1.01,unknown,Very Good,Excellent,5.64,TN,M,8400,c,c
35780,Heart,I,SI2,1.52,unknown,Very Good,Very Good,8.03,unknown,unknown,8403,c,c
35781,Oval,J,SI2,1.52,unknown,Very Good,Excellent,6.28,VTK,TK,8403,c,c
35782,Round,H,VVS1,1.0,Very Good,Very Good,Excellent,6.23,TK,TK,8404,c,c
35783,Round,D,VS2,0.9,Very Good,Very Good,Excellent,6.06,unknown,unknown,8405,b,c
35784,Round,I,SI1,1.24,Excellent,Excellent,Excellent,6.85,M,STK,8405,c,c
35785,Princess,G,VVS2,1.01,unknown,Very Good,Very Good,5.52,STK,STK,8406,c,c
35786,Heart,E,VVS1,0.99,unknown,Very Good,Excellent,7.01,STK,VTK,8408,c,c
35787,Princess,D,VS2,1.01,unknown,Very Good,Very Good,5.54,STK,VTN,8409,c,c
35788,Oval,G,VVS1,1.05,unknown,Very Good,Excellent,5.72,TN,VTK,8409,c,c
35789,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.43,TN,STK,8409,c,c
35790,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.44,unknown,unknown,8409,c,c
35791,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.44,unknown,unknown,8409,c,c
35792,Asscher,E,VVS1,1.11,unknown,Excellent,Excellent,5.68,VTK,VTK,8411,c,c
35793,Round,F,VS1,0.9,Excellent,Very Good,Excellent,6.16,M,STK,8412,c,c
35794,Oval,K,SI2,1.71,unknown,Excellent,Excellent,6.79,unknown,unknown,8413,c,c
35795,Pear,H,SI2,1.51,Very Good,Very Good,Very Good,6.37,unknown,unknown,8413,c,c
35796,Round,E,SI2,1.0,Excellent,Very Good,Excellent,6.38,TN,STK,8414,c,c
35797,Round,H,VVS2,1.01,Very Good,Very Good,Very Good,6.26,M,TK,8414,c,c
35798,Round,E,SI2,1.0,Excellent,Very Good,Excellent,6.46,M,STK,8414,c,c
35799,Round,J,VS1,1.14,Excellent,Excellent,Excellent,6.7,M,M,8414,c,c
35800,Round,D,I1,1.2,Excellent,Excellent,Very Good,0.0,unknown,unknown,8415,c,c
35801,Round,F,SI2,1.1,Very Good,Very Good,Very Good,6.66,TN,STK,8415,c,c
35802,Emerald,D,SI2,1.02,unknown,Very Good,Very Good,5.15,unknown,unknown,8415,c,c
35803,Round,I,VS2,1.1,Excellent,Excellent,Excellent,6.69,unknown,unknown,8415,c,c
35804,Oval,D,SI2,1.2,unknown,Very Good,Excellent,6.0,unknown,unknown,8415,c,c
35805,Oval,G,VS2,1.0,unknown,Excellent,Excellent,5.77,STK,TK,8415,c,c
35806,Pear,G,I1,1.5,unknown,Very Good,Very Good,6.08,VTK,VTK,8415,c,c
35807,Oval,E,VS2,1.0,unknown,Very Good,Excellent,5.69,TN,TK,8417,c,c
35808,Round,H,VVS1,1.07,Excellent,Excellent,Excellent,6.68,unknown,unknown,8418,c,c
35809,Round,F,VS1,0.9,Excellent,Excellent,Excellent,6.26,TN,M,8421,c,c
35810,Heart,G,VVS1,1.0,unknown,Very Good,Excellent,6.86,STK,VTK,8421,c,c
35811,Emerald,E,VVS1,1.06,unknown,Excellent,Excellent,4.83,M,STK,8421,c,c
35812,Round,H,VS1,1.0,Very Good,Very Good,Excellent,6.38,M,STK,8423,c,c
35813,Round,F,VS2,1.0,Very Good,Very Good,Excellent,6.23,STK,TK,8423,c,c
35814,Round,E,SI1,1.01,Excellent,Excellent,Excellent,6.4,M,STK,8423,c,c
35815,Round,G,SI1,1.0,Excellent,Very Good,Excellent,6.52,TN,M,8424,c,c
35816,Round,J,SI2,1.17,Excellent,Excellent,Excellent,6.74,unknown,unknown,8424,c,c
35817,Round,H,SI1,1.0,Excellent,Excellent,Excellent,6.4,TN,STK,8424,c,c
35818,Round,J,SI2,1.3,Excellent,Excellent,Excellent,7.09,M,STK,8424,c,c
35819,Round,G,VS1,1.0,Very Good,Very Good,Excellent,6.24,unknown,unknown,8424,c,c
35820,Round,E,VS2,1.0,Very Good,Very Good,Very Good,6.35,VTN,TK,8424,c,c
35821,Round,I,SI1,1.08,Excellent,Excellent,Excellent,6.59,STK,M,8424,c,c
35822,Princess,E,VVS1,1.03,unknown,Excellent,Excellent,5.56,TK,TK,8424,c,c
35823,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.37,M,STK,8427,c,c
35824,Round,J,VS2,1.5,Very Good,Very Good,Excellent,7.18,unknown,unknown,8427,c,c
35825,Round,H,SI2,1.05,Excellent,Excellent,Excellent,6.52,M,STK,8427,c,c
35826,Round,F,SI2,1.02,Excellent,Excellent,Excellent,6.48,unknown,unknown,8429,c,c
35827,Princess,D,VS1,1.01,unknown,Excellent,Excellent,5.53,STK,TK,8430,c,c
35828,Round,K,SI2,1.5,Excellent,Excellent,Excellent,7.31,M,TK,8433,c,c
35829,Asscher,F,VVS1,1.02,unknown,Excellent,Very Good,5.41,M,STK,8436,c,c
35830,Round,I,VS1,1.0,Very Good,Excellent,Excellent,6.34,STK,STK,8436,c,c
35831,Emerald,E,VVS2,1.01,unknown,Excellent,Excellent,4.8,TN,M,8436,c,c
35832,Oval,F,VVS1,1.0,unknown,Very Good,Excellent,5.01,VTK,XTK,8437,c,c
35833,Round,F,VS2,0.9,Excellent,Very Good,Excellent,6.17,M,STK,8438,c,c
35834,Princess,G,SI1,1.21,unknown,Very Good,Excellent,5.92,unknown,unknown,8438,c,c
35835,Pear,F,VS1,1.0,unknown,Excellent,Excellent,5.62,STK,VTK,8438,c,c
35836,Round,G,VS2,0.9,Excellent,Excellent,Excellent,6.17,TN,STK,8438,c,c
35837,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.38,M,STK,8438,c,c
35838,Oval,J,VS2,1.52,Very Good,Excellent,Excellent,6.57,M,TK,8439,c,c
35839,Round,F,VS2,1.0,Very Good,Very Good,Excellent,6.26,STK,TK,8441,c,c
35840,Cushion Modified,unknown,VS1,1.4,unknown,Very Good,Excellent,6.09,TK,TK,8442,c,c
35841,Round,H,VVS2,1.03,Excellent,Excellent,Excellent,6.51,M,TK,8444,c,c
35842,Round,H,SI1,1.1,Excellent,Excellent,Excellent,6.58,M,STK,8444,c,c
35843,Round,D,VS2,1.0,Excellent,Very Good,Excellent,6.37,M,STK,8445,c,c
35844,Round,D,SI1,1.02,Very Good,Excellent,Excellent,6.54,TN,M,8448,c,c
35845,Round,D,VS2,0.9,Very Good,Very Good,Very Good,6.26,TN,STK,8449,c,c
35846,Round,H,VVS2,1.0,Excellent,Excellent,Excellent,6.37,unknown,unknown,8449,c,c
35847,Round,I,SI1,1.25,Excellent,Excellent,Excellent,6.86,M,unknown,8450,c,c
35848,Round,D,VS1,1.0,Very Good,Excellent,Excellent,6.32,unknown,unknown,8450,c,c
35849,Pear,F,SI2,1.25,unknown,Excellent,Excellent,5.86,TK,VTK,8453,c,c
