,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
35885,Oval,J,SI1,1.5,unknown,Very Good,Excellent,6.16,STK,VTK,8483,c,c
35886,Round,I,VS2,1.01,Excellent,Excellent,Excellent,6.46,unknown,unknown,8484,b,c
35887,Radiant,E,VS1,1.01,unknown,Excellent,Excellent,5.0,unknown,unknown,8484,b,c
35888,Princess,F,VVS2,1.01,unknown,Very Good,Very Good,5.17,M,XTK,8484,b,c
35889,Round,H,VVS1,1.0,Excellent,Very Good,Excellent,6.37,unknown,unknown,8484,b,c
35890,Radiant,G,VVS2,1.08,unknown,Excellent,Excellent,5.18,unknown,unknown,8486,b,c
35891,Round,G,VS1,0.9,Excellent,Excellent,Excellent,6.14,unknown,unknown,8486,b,c
35892,Round,L,SI2,1.5,Excellent,Excellent,Excellent,7.3,unknown,unknown,8487,c,c
35893,Round,H,VS1,0.96,Excellent,Excellent,Excellent,6.31,M,STK,8487,b,c
35894,Round,J,VS2,1.25,Excellent,Excellent,Excellent,6.88,M,STK,8490,c,c
35895,Round,J,VS2,1.29,Excellent,Excellent,Excellent,6.98,M,STK,8493,c,c
35896,Round,M,I2,2.01,Very Good,Very Good,Excellent,7.91,TN,TK,8493,c,c
35897,Heart,I,SI2,1.5,unknown,Excellent,Excellent,8.14,M,STK,8493,c,c
35898,Oval,F,VVS1,1.02,unknown,Very Good,Excellent,5.73,M,VTK,8495,b,c
35899,Oval,E,IF,1.03,unknown,Excellent,Excellent,5.55,unknown,unknown,8496,b,c
35900,Round,F,VS2,1.0,Very Good,Very Good,Excellent,6.38,STK,TK,8498,b,c
35901,Heart,D,VVS1,1.09,unknown,Very Good,Excellent,7.07,M,TK,8502,b,c
35902,Round,F,VS1,0.95,Excellent,Excellent,Excellent,6.3,unknown,unknown,8504,b,c
35903,Round,G,SI1,1.03,Excellent,Excellent,Excellent,6.5,unknown,unknown,8504,b,c
35904,Pear,unknown,SI2,0.21,unknown,Good,Very Good,3.13,TK,XTK,8505,b,c
35905,Round,D,VS2,0.9,Excellent,Excellent,Excellent,6.19,M,STK,8505,b,c
35906,Round,F,SI1,1.01,Very Good,Very Good,Excellent,6.41,VTN,TK,8506,b,c
35907,Oval,K,SI2,2.02,unknown,Very Good,Excellent,7.1,unknown,unknown,8509,c,c
35908,Oval,D,VS1,1.0,unknown,Very Good,Excellent,5.62,STK,VTK,8509,b,c
35909,Round,F,SI1,1.0,Excellent,Excellent,Excellent,6.43,TN,STK,8512,b,c
35910,Oval,J,VS1,1.5,unknown,Very Good,Excellent,6.44,M,TK,8513,c,c
35911,Round,G,VVS2,1.0,Excellent,Very Good,Excellent,6.39,unknown,unknown,8514,b,c
35912,Round,J,VVS1,1.21,Excellent,Excellent,Excellent,6.99,unknown,unknown,8514,b,c
35913,Round,D,SI1,1.03,Excellent,Excellent,Excellent,6.45,STK,STK,8518,b,c
35914,Round,E,SI2,1.5,Very Good,Excellent,Excellent,7.15,STK,TK,8518,c,c
35915,Round,D,SI1,1.0,Excellent,Excellent,Excellent,6.52,M,M,8518,b,c
35916,Round,I,SI2,1.3,Excellent,Excellent,Excellent,7.07,unknown,unknown,8518,c,c
35917,Round,D,SI1,1.0,Very Good,Excellent,Excellent,6.46,TN,STK,8518,b,c
35918,Round,G,SI1,1.0,Excellent,Excellent,Excellent,6.5,unknown,unknown,8518,b,c
35919,Round,G,VVS1,1.0,Very Good,Very Good,Excellent,6.28,STK,TK,8518,b,c
35920,Cushion Modified,unknown,I1,1.08,unknown,Very Good,Very Good,5.49,unknown,unknown,8547,b,c
35921,Asscher,E,VVS2,1.01,unknown,Very Good,Excellent,5.35,VTK,VTK,8548,b,c
35922,Asscher,E,VVS2,1.01,unknown,Very Good,Very Good,5.53,STK,STK,8548,b,c
35923,Emerald,J,VS2,1.5,unknown,Very Good,Very Good,5.45,VTK,VTK,8550,c,c
35924,Oval,unknown,I1,0.19,unknown,Good,Excellent,2.96,VTK,XTK,8550,b,c
35925,Emerald,I,SI2,1.51,unknown,Excellent,Excellent,5.19,VTK,VTK,8551,c,c
35926,Round,E,SI1,1.08,Excellent,Excellent,Excellent,6.56,M,STK,8552,b,c
35927,Round,H,IF,0.9,Excellent,Excellent,Excellent,6.22,M,STK,8552,b,c
35928,Pear,G,VS2,1.12,unknown,Excellent,Excellent,5.98,M,TK,8553,b,c
35929,Oval,D,VVS2,1.0,unknown,Very Good,Excellent,5.65,STK,TK,8554,b,c
35930,Pear,D,VVS2,1.0,unknown,Very Good,Excellent,5.26,STK,VTK,8554,b,c
35931,Round,H,VVS2,0.9,Excellent,Excellent,Excellent,6.2,M,STK,8555,b,c
35932,Round,H,VS1,1.0,Excellent,Excellent,Excellent,6.49,unknown,unknown,8556,b,c
35933,Round,H,VS1,1.0,Excellent,Very Good,Excellent,6.37,M,STK,8556,b,c
35934,Round,F,VS2,1.0,Very Good,Very Good,Very Good,6.24,TN,TK,8557,b,c
35935,Round,I,VVS1,1.06,Excellent,Excellent,Excellent,6.59,M,STK,8562,b,c
35936,Round,G,SI2,1.18,Very Good,Excellent,Very Good,6.71,M,TK,8562,b,c
35937,Emerald,I,VVS1,1.2,unknown,Excellent,Excellent,5.06,TK,TK,8562,b,c
35938,Round,H,VVS2,1.0,Excellent,Excellent,Excellent,6.36,M,STK,8564,b,c
35939,Round,G,SI1,1.01,Excellent,Excellent,Excellent,6.4,M,STK,8565,b,c
35940,Oval,D,VVS1,1.0,unknown,Very Good,Excellent,5.26,STK,VTK,8565,b,c
35941,Round,E,VVS2,0.9,Very Good,Very Good,Excellent,6.05,STK,TK,8567,b,c
35942,Round,F,SI2,1.2,Excellent,Excellent,Excellent,6.79,STK,STK,8568,c,c
35943,Oval,unknown,VS1,1.12,unknown,Very Good,Excellent,5.19,VTK,XTK,8568,b,c
35944,Round,I,SI2,1.2,Excellent,Excellent,Excellent,6.79,M,STK,8568,c,c
35945,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.5,M,STK,8568,b,c
35946,Round,E,SI1,1.01,Very Good,Very Good,Very Good,6.28,TN,TK,8568,b,c
35947,Round,M,VVS1,1.58,Very Good,Very Good,Very Good,7.52,unknown,unknown,8569,c,c
35948,Round,F,VS2,1.0,Very Good,Very Good,Excellent,6.21,STK,TK,8570,b,c
35949,Radiant,F,VS2,1.2,unknown,Excellent,Excellent,5.11,VTK,VTK,8571,b,c
35950,Round,H,VVS2,1.0,Excellent,Excellent,Excellent,6.37,unknown,unknown,8575,b,c
35951,Round,H,VS1,1.07,Excellent,Excellent,Excellent,6.53,unknown,unknown,8575,b,c
35952,Round,H,VS1,1.07,Excellent,Excellent,Excellent,6.51,unknown,unknown,8575,b,c
35953,Round,F,SI1,1.0,Very Good,Very Good,Very Good,6.29,M,TK,8576,b,c
35954,Round,H,VS2,1.06,Excellent,Excellent,Excellent,6.52,unknown,unknown,8577,b,c
35955,Round,K,SI2,1.5,Very Good,Excellent,Excellent,7.35,STK,STK,8579,c,c
35956,Round,E,SI2,1.05,Very Good,Very Good,Excellent,6.54,STK,TK,8579,b,c
35957,Round,D,I1,1.2,Excellent,Excellent,Excellent,6.8,M,STK,8580,b,c
35958,Round,E,SI2,1.06,Excellent,Excellent,Excellent,6.67,M,M,8580,b,c
35959,Round,D,VS1,1.0,Very Good,Excellent,Excellent,6.22,TK,TK,8580,b,c
35960,Round,I,SI1,1.0,Excellent,Excellent,Excellent,6.39,M,STK,8580,b,c
35961,Pear,G,I1,1.5,unknown,Very Good,Very Good,6.12,M,M,8580,c,c
35962,Round,L,SI1,1.5,Excellent,Excellent,Excellent,7.32,M,STK,8580,c,c
35963,Round,I,VVS1,1.07,Excellent,Excellent,Excellent,6.59,TN,M,8582,b,c
35964,Oval,K,SI1,1.51,unknown,Very Good,Excellent,6.41,STK,VTK,8582,c,c
35965,Round,G,VS2,0.94,Excellent,Excellent,Excellent,6.39,M,STK,8582,b,c
35966,Round,E,SI2,1.02,Excellent,Excellent,Excellent,6.4,M,STK,8583,b,c
35967,Round,G,VS2,1.0,Very Good,Very Good,Excellent,6.33,unknown,unknown,8583,b,c
35968,Emerald,K,VS1,1.7,unknown,Excellent,Excellent,5.5,M,M,8585,c,c
35969,Emerald,F,VVS1,1.04,unknown,Excellent,Excellent,5.19,STK,STK,8586,b,c
35970,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.37,M,STK,8586,b,c
35971,Pear,F,VS2,1.05,unknown,Very Good,Excellent,5.61,STK,VTK,8586,b,c
35972,Round,G,VS1,1.0,Very Good,Very Good,Excellent,6.36,unknown,unknown,8586,b,c
35973,Round,G,VS1,1.0,Very Good,Very Good,Excellent,6.28,unknown,unknown,8586,b,c
35974,Heart,F,VS1,1.06,unknown,Very Good,Excellent,7.01,STK,XTK,8586,c,c
35975,Oval,D,VVS2,1.0,unknown,Excellent,Excellent,5.54,TK,XTK,8588,b,c
35976,Round,H,VVS1,1.09,Excellent,Excellent,Excellent,6.63,unknown,unknown,8588,b,c
35977,Pear,I,SI2,1.7,unknown,Excellent,Very Good,6.54,unknown,unknown,8590,c,c
35978,Pear,I,I1,1.83,unknown,Very Good,Excellent,6.43,M,VTK,8590,c,c
35979,Round,I,VVS1,1.01,Excellent,Excellent,Excellent,6.48,unknown,unknown,8591,b,c
35980,Round,G,IF,0.9,Excellent,Excellent,Excellent,6.18,unknown,unknown,8591,b,c
35981,Princess,G,VS1,1.01,unknown,Very Good,Excellent,5.44,TK,TK,8591,b,c
35982,Round,F,SI2,1.2,Excellent,Excellent,Excellent,6.88,TN,STK,8593,c,c
35983,Round,I,VVS2,1.02,Very Good,Excellent,Excellent,6.42,STK,STK,8594,b,c
35984,Emerald,E,VS2,1.09,unknown,Excellent,Excellent,5.08,STK,STK,8595,b,c
35985,Pear,D,VS1,1.01,unknown,Very Good,Very Good,5.38,VTK,XTK,8595,b,c
35986,Round,E,SI1,1.0,Very Good,Very Good,Excellent,6.4,M,STK,8596,b,c
35987,Round,H,VS2,1.0,Very Good,Very Good,Excellent,6.35,unknown,unknown,8596,b,c
35988,Round,E,SI1,1.0,Excellent,Excellent,Excellent,6.48,unknown,unknown,8596,b,c
35989,Round,J,SI1,1.51,Excellent,Excellent,Excellent,7.42,TN,TN,8599,c,c
35990,Round,I,VS2,1.05,Excellent,Excellent,Excellent,6.49,STK,STK,8600,b,c
35991,Round,I,VVS2,1.05,Excellent,Excellent,Excellent,6.48,unknown,unknown,8600,b,c
35992,Heart,F,IF,1.0,unknown,Very Good,Excellent,6.72,TK,TK,8601,b,c
35993,Round,D,SI1,1.01,Very Good,Very Good,Very Good,6.41,TK,TK,8604,b,c
35994,Round,G,IF,0.91,Very Good,Very Good,Excellent,6.09,TK,STK,8604,b,c
35995,Round,D,SI2,1.02,Excellent,Excellent,Excellent,6.56,TN,STK,8607,b,c
35996,Emerald,H,IF,1.01,unknown,Excellent,Excellent,0.0,unknown,unknown,8608,c,c
35997,Round,E,SI1,1.02,Excellent,Excellent,Excellent,6.48,M,STK,8609,b,c
35998,Round,I,SI1,1.09,Excellent,Excellent,Excellent,6.71,M,TK,8609,b,c
35999,Round,E,SI1,1.0,Excellent,Very Good,Excellent,6.37,M,STK,8610,b,c
36000,Round,I,VS2,1.0,Excellent,Excellent,Excellent,6.41,M,STK,8610,b,c
36001,Round,F,SI1,1.0,Very Good,Very Good,Very Good,6.4,M,TK,8610,b,c
36002,Round,F,SI1,1.0,Excellent,Excellent,Excellent,6.41,STK,STK,8612,b,c
36003,Oval,F,VS2,1.2,unknown,Very Good,Excellent,5.82,unknown,unknown,8612,b,c
36004,Round,H,VS1,1.0,Excellent,Very Good,Excellent,6.42,unknown,unknown,8612,b,c
36005,Round,E,SI1,1.0,Excellent,Very Good,Very Good,6.37,unknown,unknown,8613,b,c
36006,Round,E,SI1,1.0,Excellent,Very Good,Excellent,6.36,M,STK,8613,b,c
36007,Princess,J,SI1,1.5,unknown,Excellent,Excellent,6.12,TK,VTK,8613,c,c
36008,Round,J,VS1,1.3,Excellent,Excellent,Excellent,6.96,M,STK,8619,c,c
36009,Cushion Modified,unknown,SI1,1.26,unknown,Good,Very Good,5.77,TK,XTK,8619,c,c
36010,Cushion Modified,unknown,VS1,1.26,unknown,Good,Excellent,5.88,XTK,VTK,8619,c,c
36011,Cushion Modified,unknown,VS1,1.26,unknown,Very Good,Excellent,6.04,XTK,TK,8619,c,c
36012,Oval,I,VS1,1.3,unknown,Excellent,Excellent,5.74,XTK,XTK,8619,c,c
36013,Cushion Modified,unknown,IF,0.56,unknown,Excellent,Excellent,4.41,XTK,XTK,8621,b,c
36014,Round,E,I1,1.41,Very Good,Very Good,Very Good,7.16,TN,STK,8623,c,c
36015,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.42,M,STK,8624,b,c
36016,Round,D,SI2,1.01,Excellent,Excellent,Excellent,6.41,M,STK,8624,b,c
36017,Round,E,VS2,0.9,Excellent,Excellent,Excellent,6.24,M,STK,8624,b,c
36018,Round,L,VVS2,1.4,Excellent,Excellent,Excellent,7.13,unknown,unknown,8625,c,c
36019,Round,I,VVS2,1.05,Excellent,Excellent,Very Good,6.53,TN,STK,8625,b,c
36020,Round,G,SI1,1.01,Very Good,Very Good,Excellent,6.33,unknown,unknown,8627,b,c
36021,Princess,F,VS1,1.08,unknown,Excellent,Excellent,5.51,unknown,unknown,8627,b,c
36022,Round,E,VVS2,0.9,Excellent,Excellent,Excellent,6.12,M,STK,8627,b,c
36023,Asscher,F,VVS1,1.01,unknown,Excellent,Excellent,5.44,unknown,unknown,8628,b,c
36024,Marquise,F,VVS1,1.01,unknown,Very Good,Very Good,5.77,TN,TK,8628,b,c
36025,Round,H,SI2,1.15,Excellent,Excellent,Excellent,6.73,STK,M,8630,b,c
36026,Round,H,SI2,1.15,Excellent,Excellent,Excellent,6.72,STK,M,8630,b,c
36027,Round,H,VS2,1.05,Excellent,Excellent,Excellent,6.49,unknown,unknown,8634,b,c
36028,Round,I,I1,1.5,Very Good,Excellent,Excellent,7.39,unknown,unknown,8635,c,c
36029,Round,G,VS2,1.01,Excellent,Very Good,Very Good,6.44,unknown,unknown,8636,b,c
36030,Round,E,VS2,0.9,Excellent,Excellent,Excellent,6.16,unknown,unknown,8636,b,c
36031,Round,D,SI1,1.0,Excellent,Very Good,Excellent,6.59,TN,STK,8636,b,c
36032,Round,G,VVS2,0.9,Very Good,Very Good,Excellent,6.18,TK,TK,8636,b,c
36033,Asscher,H,SI1,1.42,unknown,Very Good,Excellent,6.16,TK,TK,8640,c,c
36034,Round,G,I2,1.5,Excellent,Excellent,Excellent,7.45,TN,STK,8640,c,c
36035,Oval,unknown,VS1,1.0,unknown,Good,Very Good,5.26,TK,XTK,8640,b,c
36036,Round,J,VS1,1.2,Excellent,Excellent,Excellent,6.83,M,STK,8640,c,c
36037,Princess,D,VVS2,1.01,unknown,Excellent,Excellent,5.41,STK,TK,8640,b,c
36038,Princess,G,I1,1.8,unknown,Very Good,Very Good,6.3,unknown,unknown,8640,c,c
36039,Emerald,unknown,SI1,0.32,unknown,Very Good,Very Good,3.33,XTK,XTK,8640,b,c
36040,Oval,unknown,SI2,0.16,unknown,Good,Excellent,2.83,VTK,XTK,8640,c,c
36041,Pear,unknown,SI1,0.4,unknown,Good,Very Good,4.04,STK,XTK,8640,b,c
36042,Radiant,J,VS1,1.51,unknown,Excellent,Excellent,6.07,STK,TK,8645,c,c
36043,Round,I,VS2,1.0,Excellent,Excellent,Excellent,6.39,unknown,unknown,8645,b,c
36044,Round,F,VVS1,0.83,Excellent,Excellent,Excellent,6.04,TN,M,8646,b,c
36045,Heart,H,SI2,1.5,unknown,Very Good,Excellent,7.8,M,VTK,8647,c,c
36046,Radiant,J,VS1,1.5,unknown,Excellent,Excellent,5.68,unknown,unknown,8648,c,c
36047,Round,H,SI2,1.2,Excellent,Excellent,Very Good,6.79,TN,STK,8651,c,c
36048,Round,G,VS2,1.0,Very Good,Very Good,Excellent,6.27,unknown,unknown,8651,b,c
36049,Asscher,E,VS2,1.06,unknown,Very Good,Very Good,5.55,STK,TK,8652,b,c
36050,Emerald,E,VVS2,1.02,unknown,Very Good,Very Good,4.8,TK,VTK,8653,b,c
36051,Round,F,SI2,1.01,Excellent,Excellent,Excellent,6.43,M,STK,8655,b,c
36052,Round,J,VVS1,1.23,Excellent,Excellent,Excellent,6.88,M,STK,8655,c,c
36053,Round,I,VS2,1.12,Excellent,Excellent,Excellent,6.75,M,STK,8656,b,c
36054,Round,F,VS2,1.01,Very Good,Very Good,Excellent,6.29,M,TK,8656,b,c
36055,Round,J,VVS2,1.29,Excellent,Excellent,Excellent,7.02,M,STK,8657,c,c
36056,Round,H,VVS1,0.94,Very Good,Excellent,Very Good,6.18,STK,VTK,8657,b,c
36057,Oval,H,SI2,1.5,unknown,Excellent,Very Good,6.55,TK,TK,8658,c,c
36058,Round,G,VS2,1.0,Excellent,Very Good,Excellent,6.35,unknown,unknown,8658,b,c
36059,Round,G,SI1,1.0,Excellent,Very Good,Excellent,6.45,unknown,unknown,8658,b,c
36060,Round,G,VVS2,1.0,Very Good,Excellent,Excellent,6.29,unknown,unknown,8658,b,c
36061,Round,I,VS1,1.0,Excellent,Very Good,Excellent,6.39,M,STK,8658,b,c
36062,Heart,H,SI2,1.5,unknown,Very Good,Excellent,7.22,VTK,XTK,8658,c,c
36063,Radiant,unknown,VS2,0.65,unknown,Very Good,Very Good,4.16,XTK,XTK,8658,b,c
36064,Oval,K,VS2,1.51,unknown,Very Good,Excellent,6.33,VTN,VTK,8658,c,c
36065,Round,G,SI1,1.22,Excellent,Excellent,Excellent,6.94,M,STK,8661,c,c
36066,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.39,unknown,unknown,8663,b,c
36067,Pear,D,VS2,1.0,unknown,Very Good,Excellent,5.05,unknown,unknown,8663,b,c
36068,Round,D,SI2,1.0,Excellent,Excellent,Excellent,6.37,STK,STK,8663,b,c
36069,Round,K,VS2,1.38,Excellent,Excellent,Excellent,7.1,M,STK,8664,c,c
36070,Round,G,VS2,1.0,Very Good,Excellent,Excellent,6.33,M,STK,8664,b,c
36071,Round,J,VVS1,1.01,Excellent,Excellent,Excellent,6.44,unknown,unknown,8666,b,c
36072,Round,E,VS1,0.91,Excellent,Excellent,Excellent,6.24,unknown,unknown,8668,b,c
36073,Round,F,SI2,1.0,Excellent,Excellent,Excellent,6.45,TN,M,8670,b,c
36074,Round,E,VVS1,0.9,Very Good,Very Good,Excellent,6.06,STK,TK,8670,b,c
36075,Princess,F,VVS1,1.0,unknown,Excellent,Excellent,5.49,TK,TK,8670,b,c
36076,Emerald,D,VS1,1.0,unknown,Very Good,Very Good,5.1,STK,TK,8670,b,c
36077,Round,J,VS2,1.3,Excellent,Excellent,Excellent,6.98,M,STK,8670,c,c
36078,Round,G,SI2,1.05,Excellent,Excellent,Excellent,6.53,unknown,unknown,8670,b,c
36079,Oval,unknown,VS1,0.73,unknown,Good,Very Good,5.22,unknown,unknown,8673,b,c
36080,Round,E,VS1,0.9,Excellent,Very Good,Excellent,6.16,unknown,unknown,8673,b,c
36081,Radiant,I,VS1,1.27,unknown,Very Good,Very Good,5.63,STK,TK,8673,b,c
36082,Round,F,VS2,0.9,Excellent,Excellent,Excellent,6.12,unknown,unknown,8673,b,c
36083,Round,F,VS2,0.9,Excellent,Excellent,Excellent,6.21,unknown,unknown,8673,b,c
36084,Radiant,J,SI1,1.51,unknown,Very Good,Excellent,5.62,TK,VTK,8675,c,c
36085,Pear,F,VS2,1.01,unknown,Very Good,Excellent,5.43,unknown,unknown,8678,b,c
36086,Round,M,VVS2,1.87,Very Good,Very Good,Very Good,8.06,M,M,8679,c,c
36087,Round,J,SI1,1.3,Excellent,Excellent,Excellent,6.92,M,STK,8682,c,c
36088,Asscher,F,VVS1,1.05,unknown,Very Good,Excellent,5.58,STK,STK,8684,b,c
36089,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.5,STK,STK,8684,b,c
36090,Emerald,I,VS1,1.31,unknown,Excellent,Excellent,5.04,TK,STK,8687,b,c
36091,Round,G,SI1,1.02,Excellent,Excellent,Excellent,6.48,M,STK,8690,b,c
36092,Round,L,VVS1,1.54,Excellent,Excellent,Excellent,7.41,TN,M,8691,c,c
36093,Round,E,SI2,1.02,Excellent,Excellent,Excellent,6.55,unknown,unknown,8691,b,c
36094,Round,I,SI1,1.21,Very Good,Very Good,Excellent,6.74,VTN,TK,8692,b,c
36095,Round,E,SI1,1.13,Excellent,Excellent,Excellent,6.68,M,STK,8692,b,c
36096,Round,F,VS1,0.9,Excellent,Excellent,Excellent,6.13,TN,STK,8692,b,c
36097,Round,H,SI1,1.15,Excellent,Excellent,Excellent,6.7,unknown,unknown,8694,b,c
36098,Round,H,VS1,1.0,Excellent,Excellent,Excellent,6.41,unknown,unknown,8694,b,c
36099,Round,I,VS1,1.13,Excellent,Excellent,Excellent,6.63,STK,STK,8696,b,c
36100,Radiant,G,VVS1,1.08,unknown,Very Good,Very Good,5.37,STK,TK,8696,b,c
36101,Round,H,VS2,1.0,Excellent,Excellent,Excellent,6.45,M,STK,8696,b,c
36102,Marquise,E,VS2,1.0,unknown,Very Good,Excellent,5.2,unknown,unknown,8696,b,c
36103,Round,D,SI1,1.0,Very Good,Excellent,Excellent,6.25,STK,TK,8696,b,c
36104,Round,H,SI1,1.0,Excellent,Excellent,Excellent,6.34,M,STK,8696,b,c
36105,Oval,unknown,VVS2,1.51,unknown,Good,Very Good,6.32,unknown,unknown,8698,c,c
36106,Radiant,unknown,SI2,1.51,unknown,Very Good,Very Good,5.72,VTK,VTK,8698,c,c
36107,Asscher,E,VS1,1.12,unknown,Excellent,Excellent,5.61,STK,VTK,8699,b,c
36108,Radiant,F,SI1,1.26,unknown,Very Good,Very Good,5.58,unknown,unknown,8699,b,c
36109,Round,D,VS2,1.0,Very Good,Very Good,Excellent,6.26,M,TK,8700,b,c
36110,Round,G,SI1,1.05,Excellent,Excellent,Excellent,6.5,M,STK,8700,b,c
36111,Round,G,SI1,1.0,Excellent,Excellent,Very Good,6.48,M,STK,8701,b,c
36112,Round,H,VVS2,1.15,Excellent,Excellent,Excellent,6.68,M,STK,8701,b,c
36113,Asscher,G,VVS1,1.01,unknown,Very Good,Excellent,5.41,STK,STK,8702,b,c
36114,Round,H,SI1,1.06,Excellent,Excellent,Excellent,6.58,STK,M,8702,b,c
36115,Oval,E,VS2,1.02,unknown,Very Good,Excellent,5.61,TK,VTK,8703,b,c
36116,Round,I,VS1,1.09,Excellent,Excellent,Excellent,6.61,unknown,unknown,8704,b,c
36117,Pear,H,VS1,1.2,unknown,Very Good,Excellent,5.7,M,VTK,8705,b,c
36118,Oval,G,VS1,1.0,unknown,Very Good,Excellent,5.93,M,TK,8706,b,c
36119,Pear,F,SI2,1.4,unknown,Very Good,Very Good,6.16,unknown,unknown,8708,c,c
36120,Round,E,VVS2,1.0,Very Good,Very Good,Excellent,6.23,M,TK,8710,b,c
36121,Round,E,VVS2,1.0,Very Good,Very Good,Very Good,6.26,TK,TK,8710,b,c
36122,Pear,E,SI2,1.2,unknown,Excellent,Very Good,5.9,STK,VTK,8712,b,c
36123,Round,G,SI1,1.02,Very Good,Excellent,Excellent,6.34,VTN,TK,8712,b,c
36124,Oval,unknown,SI2,1.1,unknown,Very Good,Excellent,5.16,M,TK,8712,b,c
36125,Princess,D,VVS2,1.08,unknown,Very Good,Excellent,5.64,STK,TK,8712,b,c
36126,Round,H,SI1,1.09,Excellent,Excellent,Excellent,6.62,unknown,unknown,8712,b,c
36127,Asscher,G,VS2,1.41,unknown,Very Good,Very Good,5.9,M,TK,8712,c,c
36128,Oval,D,SI2,1.2,unknown,Very Good,Excellent,5.85,unknown,unknown,8712,b,c
36129,Oval,M,SI1,2.04,Very Good,Excellent,Excellent,7.14,M,unknown,8712,c,c
36130,Round,G,SI2,1.21,Excellent,Excellent,Excellent,6.82,unknown,unknown,8712,b,c
36131,Round,I,SI2,1.22,Excellent,Excellent,Very Good,6.92,M,M,8712,c,c
36132,Asscher,F,VVS1,1.02,unknown,Excellent,Excellent,5.4,unknown,unknown,8714,b,c
36133,Round,K,VS1,1.36,Excellent,Excellent,Excellent,7.05,unknown,unknown,8715,c,c
36134,Round,H,VS2,1.15,Excellent,Excellent,Excellent,6.7,unknown,unknown,8716,b,c
36135,Oval,H,SI2,1.51,unknown,Excellent,Excellent,6.41,unknown,unknown,8717,c,c
36136,Round,E,VVS1,0.8,Excellent,Excellent,Excellent,6.05,TN,STK,8718,b,c
36137,Asscher,F,VVS1,1.25,unknown,Excellent,Excellent,5.8,STK,STK,8720,c,c
36138,Oval,F,VVS2,1.01,unknown,Very Good,Excellent,5.64,STK,TK,8720,b,c
36139,Round,M,VVS2,1.52,Very Good,Very Good,Very Good,7.46,TN,STK,8721,c,c
36140,Asscher,F,VS1,1.04,unknown,Excellent,Excellent,5.5,STK,STK,8721,b,c
36141,Princess,H,VS2,1.2,unknown,Very Good,Excellent,5.6,unknown,unknown,8721,b,c
36142,Princess,E,VS1,1.02,unknown,Very Good,Very Good,5.71,TN,STK,8721,b,c
36143,Round,D,SI1,1.01,Excellent,Excellent,Excellent,6.39,TN,STK,8723,b,c
36144,Emerald,E,VVS1,1.02,unknown,Excellent,Excellent,4.66,TK,VTK,8726,b,c
36145,Emerald,D,VVS2,1.02,unknown,Excellent,Excellent,5.02,VTN,TN,8726,b,c
36146,Radiant,unknown,SI1,1.01,unknown,Good,Good,5.2,unknown,unknown,8727,b,c
36147,Round,K,VS1,1.52,Excellent,Excellent,Excellent,7.34,unknown,unknown,8727,c,c
36148,Pear,unknown,I1,1.01,unknown,Very Good,Very Good,5.64,unknown,unknown,8727,b,c
36149,Radiant,unknown,SI1,1.01,unknown,Good,Very Good,4.99,unknown,unknown,8727,b,c
36150,Round,F,SI1,1.0,Excellent,Excellent,Excellent,6.41,M,STK,8731,b,c
36151,Round,F,SI1,1.0,Very Good,Very Good,Excellent,6.52,TN,STK,8733,b,c
36152,Round,D,VVS2,0.82,Excellent,Excellent,Excellent,5.97,unknown,unknown,8733,b,c
36153,Asscher,E,VS2,1.07,unknown,Very Good,Excellent,5.61,M,STK,8733,b,c
36154,Round,J,VS1,1.26,Excellent,Very Good,Excellent,6.93,M,STK,8733,c,c
36155,Round,E,SI2,1.0,Very Good,Very Good,Excellent,6.46,M,STK,8733,b,c
36156,Round,I,VVS2,1.0,Excellent,Very Good,Excellent,6.35,M,STK,8733,b,c
36157,Round,K,VS2,1.52,Very Good,Excellent,Excellent,7.2,STK,TK,8735,c,c
36158,Pear,I,VVS2,1.27,unknown,Excellent,Excellent,5.79,unknown,unknown,8735,b,c
36159,Round,H,VS1,1.09,Excellent,Excellent,Excellent,6.57,unknown,unknown,8735,b,c
36160,Round,K,SI2,1.5,Excellent,Excellent,Excellent,7.34,unknown,unknown,8736,c,c
36161,Round,K,SI2,1.6,Excellent,Excellent,Excellent,7.61,M,STK,8736,c,c
36162,Round,E,SI1,1.03,Very Good,Excellent,Excellent,6.44,STK,STK,8736,b,c
36163,Radiant,E,VS1,1.2,unknown,Excellent,Excellent,5.18,VTK,VTK,8736,b,c
36164,Pear,E,VS2,1.12,unknown,Very Good,Very Good,5.54,XTK,TK,8738,b,c
36165,Round,I,VVS1,1.0,Excellent,Excellent,Excellent,6.44,TN,M,8740,b,c
36166,Round,D,VS2,0.9,Excellent,Very Good,Excellent,6.15,TN,STK,8741,b,c
36167,Oval,K,SI2,1.54,unknown,Very Good,Excellent,6.43,unknown,unknown,8742,c,c
36168,Round,F,SI1,1.0,Excellent,Excellent,Excellent,6.44,STK,STK,8742,b,c
